"x","y"
6.80738017206931,7.26741622288572
-5.25635447710584,-6.7354055084069
-9.58850920549334,-8.46334754641584
-20.7953153755843,-18.3318403019595
1.1266352780742,1.41349554979438
14.1435959872637,12.9528854405193
5.13709430775393,4.76443131822807
-1.44367777189482,-1.01396469105213
14.3690934308055,14.2003591033218
-5.4421307275135,-5.01410324405143
-5.48709894301684,-6.42190589590116
-8.51572755864009,-8.86894968383897
3.38676972162621,3.41880627675901
-15.7353781382912,-17.0956540819167
7.07378152890248,7.22214456372011
1.35503412385896,2.11546124942243
-3.19807099089661,-3.32723827574032
2.33417738658548,1.86516894639495
0.275168452238972,1.28460069964705
-1.84326770359332,-1.29693750020759
-7.50721869498667,-8.27463217178119
-8.53283472466229,-7.66596652383364
-12.400477712661,-14.5129072555212
-9.17674666568337,-10.7351897997538
-11.485374377924,-11.0452733117359
2.9289595861165,3.33890368903482
-0.00236307861009369,1.35606285490864
-12.8588853866134,-13.6103818182158
-20.2944949098333,-21.7366087089011
12.0192794135522,10.4265741216744
-6.51461876364213,-5.10387087703933
-5.05744180334058,-5.57563727342293
13.9203383402105,15.3361694547528
11.1550836818019,10.9748354683572
-0.312362764809308,-1.64365067013683
-12.6270876241087,-13.4875743483906
14.3038386187318,14.0858795116523
6.97283037546324,5.04972493133482
3.28122093012623,2.35327963596368
-5.94638360981064,-6.21587431447235
1.27259117328489,2.72446919396329
2.44900000777766,1.98020531236533
11.6391650626809,11.7505521450233
0.175734646052526,1.41193586856691
5.47609568646335,3.78451940978321
-11.9733538938549,-11.3516399683321
-6.7967916994425,-6.85206997613207
6.51489679625009,6.17817487780789
3.17433078605348,0.702557524426276
22.8141510859303,23.427607413884
20.2577488862618,19.4652145087872
11.3028160650271,10.0041582025191
2.01361940952057,2.01516890824871
-11.987003158142,-10.0928313336138
10.6647412185934,9.9079323269332
-11.2541967276727,-11.8652916296302
-10.2950020243733,-11.4502484021308
-3.45842815363034,-2.84172751414828
-15.7080320680601,-14.8830896589336
9.53565312308375,8.177755284959
1.3589647907309,1.24153468856088
3.15552196311893,2.25955904190122
18.2048547921372,19.1444570960811
10.1898094813342,10.1642318984575
-4.47377945764336,-4.9300774475597
2.05134288714199,1.13128647894436
-7.12878810356553,-6.91245359138923
-11.0980972994745,-12.2562193858237
11.2219753942008,11.3485141724856
12.3178610874437,10.9137910614742
-0.376120621435221,1.255442424436
14.1191581757086,15.3439513062461
-1.65569661004341,-1.30981093012944
-2.3837260071038,-1.55976740525682
8.79317847185178,6.98810393467763
16.9437786034207,16.5715040975441
-11.0279974918169,-8.9536561222117
-19.2290244381085,-20.529072713338
-9.73505184538568,-10.4546952403415
-3.33971318172251,-2.71780231387288
-10.8192784118873,-9.27414933881527
0.678721519268217,2.08682448002173
-2.10835569783079,-3.9352027363401
-5.56097903330767,-6.16848609571713
-6.28829151639423,-5.27148811556821
-18.7428865851866,-16.7997927431352
3.30184339616706,3.54266728128553
-10.5857865427177,-10.0275909138128
-3.15706728251609,-2.15756827580442
-0.910501039085079,0.508972678764417
-3.45239933411363,-4.89710408305638
3.08957998462346,1.36897559292697
-8.39546156697983,-8.25297378418295
-8.14967539774127,-8.97516766118024
-0.150344229208182,-1.16170909136499
-18.0213562223895,-17.7903277136182
-8.11404617880116,-9.40819421904128
15.6279539684193,14.9502535643276
6.64171781365434,5.96576554351937
-2.49317653381232,-5.16137237668691
