"x","y"
0.417469841229572,4.27420299662147
-1.60446181046571,-15.2987382834222
1.55168635947125,14.5116806318014
1.05219453211675,10.7804411638051
-1.26819510246765,-12.6644314397353
-0.686444033783567,-7.3869112840245
-0.374036630602217,-1.74980264819435
-0.0616800672553276,-1.1156634018415
0.0772676870118071,0.982530931387385
-0.603069181498013,-6.06586420958926
0.0695955757947981,-1.0579108853587
-1.25451125830236,-14.0700743353945
-1.27455629933474,-13.6593058246344
2.03032063188547,20.8431934938095
1.10797770386129,10.1406617220245
-1.42730446525237,-14.6384794039299
-1.23157940510009,-11.4797000002013
-1.05842359240623,-9.27331068678738
-0.695056857243893,-5.9894155976859
-0.161225821030947,-2.80843267941206
-0.189957596388829,-1.95181379655558
-0.505691127103361,-6.16828335674605
1.92995728393432,20.3159997937435
-2.19787012127794,-20.7704171936113
-0.170117196648135,-0.890217125259474
-0.850390485258688,-8.4072046959784
1.34945323545551,13.0290734679275
0.162359473179045,0.76979016759812
-0.767516030134906,-6.45530069561994
0.0394215224260349,0.128702901800675
0.983029580163803,10.755081402287
-0.12495073653648,-1.05902294060706
1.4216504948873,14.4383164529177
-0.133516046010137,0.59683738573359
-0.546499010271843,-4.82437217325091
0.407786064116886,5.11678029188055
-1.07290952980389,-11.0278381854929
-0.0402315073758482,0.781058249029946
-0.638049044431363,-6.06901003994668
-0.153016318467295,-1.54151181699318
0.00063402770996289,1.02498431059632
-1.37353944437608,-14.5447493503423
1.57130089307351,16.9670073077052
-0.803188052020589,-8.9960009096402
-0.984926210488534,-8.99244033933389
-1.1159460646927,-9.22813466502982
1.6527569108683,17.6386241306693
0.83071881440024,7.18382786460678
1.52450018596597,15.5128436117603
-1.50314335215671,-14.8936363847546
-1.06036583895067,-11.8130810231526
0.415553091247937,3.56813600346439
-1.25668809896456,-12.9071049826806
-0.306133265283167,-2.22034417697902
0.872718149508412,8.26296663887487
-0.142126867030829,-2.05687009711458
0.357567198134476,3.83332171032513
-1.35145943743032,-14.8307297991941
0.885441068912583,10.016977316552
-0.219426159190369,-2.42936845420912
-0.965527354180221,-11.2261391403403
-0.147022675418988,-1.71060680416961
-0.506032053446469,-5.23159017904763
-0.49213733300211,-4.75911005256082
-0.749745791429046,-8.88708980093034
-1.06600258313324,-10.2970091404261
-0.749083699527549,-9.32190103067434
1.34140890487473,13.0858953982458
0.858425775343358,11.7169007257885
-0.478480826713977,-5.23347791025622
-0.365980262883923,-3.81387644028087
0.0836572354816583,0.0131711482144538
-0.342973834040165,-4.0404634754599
-0.283191610434577,-2.50103400381673
0.197691990529513,0.984642857549607
1.00625347566777,8.25917084168257
0.753511825195447,7.11303863927002
-0.753762026566021,-6.0949886856135
-0.862952608835167,-8.14883439206569
2.46088572853041,24.6890672939935
-1.56555526497867,-16.4546896302188
-0.305202800080491,-2.4565006305696
-0.0336457871816968,0.0602668683425095
0.103829634462266,0.900018876483929
-0.936602504570001,-9.37277046798261
0.449390973972879,3.84674196880781
1.3223722396567,12.8583814378158
-0.415004831640426,-4.23113383796582
0.57221851009884,6.27033408779614
-1.7074607477055,-15.7423749984417
0.285158483936748,3.10187499489717
-1.37989389298489,-12.3020360890903
0.556334300109665,5.59112168743145
-1.99535175920118,-22.5720218151229
1.11425621550776,11.5710089364589
0.784830468651891,9.97197565531449
0.412745765641732,4.5231905441582
-1.35813186123253,-13.4985583415447
0.652128185131638,6.79940892669662
-1.91878663123079,-16.3256090428315
