"x","y"
-0.50028221964795,0.905471071437171
0.0339389081686615,2.83856451972914
0.852247203761275,2.19969341710152
0.0823215760278613,-0.310211348066827
-0.391039782517826,0.802016095314815
0.420371793360905,0.810791284092164
0.416926500750079,0.826871201631001
-0.898395058529654,-1.91426376592389
-0.934395058350722,-1.26950140546533
0.714971336294054,1.30189112630362
0.470182901243354,1.46879697444541
0.322447101995215,0.348888628945862
0.987737775896082,1.40838041158173
-0.2602071395136,1.38206085321049
0.5638521437381,0.770034829524395
-1.04039148031655,-2.54659255103086
0.378535361352717,1.6201107318197
0.370459451479641,1.70812080636941
-0.602398455202679,-0.674851624416762
1.32031704493724,0.673561904433276
1.40585811874886,1.36137166374516
1.23995434083418,0.777064334263273
-0.639775554802375,-0.492114381554106
0.429494788845407,1.46264117907816
0.0175502059304728,-0.326897780000146
-1.44172581769028,-2.27990816645287
-0.617026940412353,-2.41801721878929
-0.310178210607058,-1.09108230364961
0.688333588453419,0.893828038089105
-2.00863085041621,-2.04767451541879
-1.00599793055748,-2.38109480879376
-0.38312721325175,-0.113317368360174
-2.10631194967742,-0.790366694948592
0.32958361169585,-0.496214488453959
-1.60254984390327,-2.1041280402583
-0.881582942861896,-1.68284495784811
0.0669597183077641,-1.12948661630888
0.150529899678426,1.47789897565503
-0.450252494290856,-1.36707511841857
1.23910858377446,1.3624297816306
0.325910128200576,-0.251821376234728
-0.999009107825389,-2.28942289384797
1.01563752383258,1.01969946319359
-0.820355345286051,-0.842447357278063
-0.122115369079909,0.239551712360556
-0.368884114258878,-0.0874392114568707
1.45433919588967,0.903378515432813
-1.5263700985673,-1.44486425676687
0.191966758094503,0.730158952171927
-0.312280234044468,-0.199790431391243
-0.190866897402971,-0.0520295822745789
1.66402468706737,2.20443369085438
1.14126994550915,1.06729221095782
-0.421056734767115,-0.649461267905748
0.322639574433615,0.740459511330667
-0.584551082379344,-1.06667956481039
0.469104600549507,0.668302470864609
-0.30601270023812,-0.798753231500448
-0.166903256956904,0.168037749307905
1.53307070340146,2.28532192440762
0.246974372937561,0.0853635685761523
-0.11950357734223,-1.00562405239328
1.61983091726394,1.03011748056927
-0.571654184277218,-1.47212560319198
0.579749978795637,-0.378714521247447
-0.165079141762444,-0.011201497767102
-1.72231754447862,-2.18065422538305
1.69898010493724,2.25221987454069
0.426519186580886,0.0636691274040436
-2.01201748211223,-3.38811892261103
-1.69817733857893,-1.0464721124551
0.885123956654093,1.39054211230826
0.0820787985311579,-0.756351567103653
-0.662517545943158,-1.34394146350591
-0.378161680048469,-0.22185818272886
-1.3185372663645,-1.82528027731547
-1.84329702859779,-3.9265366621072
-0.680980461892197,1.30211804451473
0.288547970319933,1.25163748213693
0.697637072577654,0.874948589439052
0.191315862146273,-2.1928042772344
-0.844451634659359,-1.69176471031538
-1.78484217644324,-1.17930328134209
1.43262412970077,1.86866095410555
-0.718627200342131,-1.6077280741026
1.5438314193246,3.64152025454812
0.127506575767408,-1.51731058362847
0.421145530539652,0.171806599340018
-0.00200530762896377,-0.506464655133166
0.0688501561553097,0.0156741864711041
-0.0621572567959114,0.183651661010545
0.453032972419933,2.06325292438271
-0.330109873573483,-1.14952817678829
-0.263131535888978,-0.894786072103043
0.159792507170865,0.00420881384996161
0.812397551343232,2.11178032515868
-1.38172564533122,-1.86337140751391
0.319468003337122,-0.535445733257264
-0.0428495629834517,1.31879414408582
0.116269184502957,0.392962047023884
