"x","y"
7.05851125145658,6.60231991395829
-0.936662365731857,-1.56825526842811
11.3521175653488,10.3644750952135
19.0973850904284,20.1182088479614
-14.185910374717,-13.9259857259381
-2.58669234710791,-1.84072024168209
0.0681293253383874,0.336585974473565
5.59044250096681,2.7890107833625
2.55293641560513,3.47237105119406
-11.8512235887052,-12.4185722794675
-11.6262056883497,-12.6940700992227
-5.04717680108601,-6.223927695374
12.8706322529493,12.8607270520299
-6.73704246377438,-8.16036540509338
15.6528675098271,15.3523716993979
-1.35686880796096,-2.65508009170372
-23.291487058111,-22.7010966029139
-8.33937689351535,-6.78706756279056
14.655452304129,13.2750461958644
-6.73092990633998,-6.64809164138727
1.82157683331556,4.15301734999992
21.9536594377069,21.2001472193307
-7.41325350998984,-6.62490254734528
14.881362406266,15.1490361678355
-8.45779381935826,-7.92448111938247
-8.71195063483414,-9.12808998472663
8.37257795069683,7.92141145267384
-4.42882977017,-4.44128497735406
14.7151916532963,15.5109115462387
-0.706176092180042,0.274545022959418
-0.213448238072404,-1.68905397867607
4.60040682344123,3.04018600908766
4.80256283464867,4.80278917270742
0.755022144452712,-0.266355905837419
5.93306913010389,5.60439099017469
0.957444234403433,0.25372201814268
-16.0862298030632,-15.2499862825608
9.47522602367142,10.4708467731009
-12.6656304570255,-11.4333009487982
-9.60190422286565,-10.7969084089232
11.7304678027538,11.7204347655151
7.5158855395079,7.39983721865368
-3.50091959153743,-3.96709266264713
-15.0770714824618,-16.5698731339031
-9.75468311365016,-9.14018711196863
5.23013011225902,5.02005524526372
10.2820898173775,10.6201619020734
1.56270642681015,2.35251235653627
-5.00488460601745,-5.479935470496
4.39679566367869,5.41704406155823
0.649423465678763,0.500989532008062
7.27014000947825,8.77482868000036
-5.86606127392176,-6.13577804503724
21.3723506462935,22.4547707019972
12.8621597879491,12.4463444911316
-3.2294181400235,-3.26780077291436
10.4176947486813,9.20513592560269
1.72231699195828,1.97684795132317
-0.802925151661564,-1.65527534935807
3.70693357688448,2.37326757778119
7.73079853062171,8.90882143629343
16.5628404846002,16.1791951452697
3.07423742917165,4.00297775414079
-28.2966154444191,-29.4621158081773
-1.60795310203799,-1.56843372007831
10.9339390958259,10.0744979098698
9.25687751583255,9.24979205856863
-11.0029332173549,-11.6862983492487
4.89296698655712,4.05928762880155
6.43725834526856,7.27201236151625
1.11057626735105,0.373880409028445
1.00722148393908,-1.11162856132412
23.8767407811329,25.0826570467985
-7.37868504499953,-8.52082448553905
-10.9505358518617,-11.6906683332412
-16.9624850589572,-15.6552203852931
-14.7142476278381,-14.9444963662435
7.94837386885446,9.59860536274033
15.2134092289118,15.4635356332611
8.4919438027043,8.56482848745871
6.4877372114919,6.67417941949603
-13.8530827204241,-14.640612130893
25.2578638878283,25.3857962470994
-15.6652852826328,-15.8043208758369
-3.99692295821517,-3.9341693241646
2.9238030632165,2.43458967405862
-6.27874515561628,-7.37874165719193
12.4035727976271,12.4896872585135
-9.25296260247888,-10.7323845749307
3.6970207685368,4.208542915556
5.87943708040035,7.18178035001017
5.79895020309283,6.22895205402598
1.52562840106968,1.81898160781679
-10.7134743927381,-10.8710161608932
17.404767634573,17.3569539835651
-2.56865839414911,-1.67740436942211
6.90997261440925,5.92483238608014
-1.11124674650837,-0.948651374731541
-18.1125426802521,-18.9036417487313
16.7146982547686,17.5373924946479
