"x","y"
0.625093812224369,2.59331671251268
-0.374854134338807,0.708270794551735
-1.70827971388248,0.40595719302156
-0.252523020292618,-0.107556413684124
-1.59519748355501,-0.26359046774935
1.44272180359188,2.75197656805098
-0.949758277415846,-0.72059210033744
-0.122839072572153,-0.141716694571713
-0.0334061916893565,1.09629711434912
0.848070344866299,0.994825176760025
-1.31562567156959,-2.7918063408461
0.142651554171242,1.05130147211578
-0.362360291515833,0.350710402001355
0.806101132049445,-0.577144922660749
0.958354235528738,-1.10237353165426
-1.18145290642969,-0.134647088524912
-1.61594418414718,0.516006667878408
1.39521406232245,1.11496827462246
0.75961759667287,0.669834959739197
-0.349539166495168,-0.0485452809788508
-0.596788079562483,-2.26276602508852
-1.70188456955374,-0.984057401647268
-0.987046568465908,0.316053435747384
0.311085131831227,2.94456224221509
-2.10129506699484,0.110504854866348
0.370983440428661,1.19965463723131
0.495724780413467,0.675727297206905
0.226633715146402,0.244423460751121
-1.01946732183281,-2.11337123881738
0.148112954284436,0.479830294431507
-0.595081013894822,-1.55890767325757
1.59039803650102,-0.536193778947513
0.267901257392816,-0.613667707747285
0.585443503978379,-0.110665904990201
-0.337858935356308,-3.06302833133058
-0.662276485778477,1.87066094423702
0.118884488656679,-0.0470177355463739
-0.284752130970403,-1.02859015962866
-1.16417650853829,-1.04716798498866
-2.08711414860428,-2.24574721051309
-0.817060614230703,0.108348289561065
1.0432709836776,0.378145507643794
-0.201313990250787,1.58009949837142
0.440621784568436,0.981808146041652
-0.703551844659617,-0.276315724995052
0.627095740706578,0.643073643662379
1.64803456956445,1.86046180332485
1.02585849562197,1.91264003132418
0.339843392654486,-0.515736794686625
-0.171527550876004,-0.437616807363466
0.993217470776954,1.06614865433381
0.513589292880289,-1.41315167137264
0.813621517531569,0.338813234373779
-1.08955383264157,-0.516568218949303
1.7937392733566,1.55059200354827
0.324047394085771,1.47721426877804
-2.40176503777813,-1.12801756804754
2.10005638216795,-0.748660371220599
0.169480772612207,-0.610012341291908
1.51268116208224,0.574085882313506
0.00905745218604011,2.3207802407625
1.37761658261343,0.154214514118931
0.199078121931611,1.26172545067941
-0.119241965208796,-1.11020830599996
-0.556999385835309,0.609852338450977
1.44190010903167,2.27815713890448
2.42933237448252,0.962473747069168
-0.207215366755702,1.4691507911163
-0.128962613624246,0.543594673071554
-1.01754612698853,0.325674314066503
0.182607794595226,-0.0867746058715635
0.476228055631385,0.419362538707392
-0.414975547814572,1.21846831492138
1.27940825040082,-0.137851490355121
-0.990642206272945,0.473564342560511
-1.55312819590174,-0.340810365731559
-1.64449875204512,2.08494783326398
-2.28109624065245,-0.549137913804718
-0.260398918689686,-1.22921586048473
-1.06952021892325,-0.585196782604965
0.954606807329329,-0.29612993797531
-1.78211730724885,-1.78537593625838
3.00450789913781,1.25269109119886
-1.10786666347282,0.888471728729902
-1.14614336482243,-0.534399380419237
0.766897982935032,0.291771319613385
0.900441938329051,-0.0471651222209436
-0.169233548030036,1.1881398480382
-0.238840115103563,-0.250651742536728
0.344915744116411,-0.0598386863878889
0.120995219955264,0.922907520233687
-0.173646654801311,-0.52435654701515
0.655032420409671,0.71298100461821
1.75399632288513,0.518284342280397
2.22504487787906,1.5917240813687
-0.721428642541213,-1.69578788841324
1.37962833431448,2.44338508105529
1.91945231943633,0.67607890355564
-0.813306419465748,-2.0679531742806
0.241767024798677,2.54295429052407
