"x","y"
0.465106164666929,2.76269863889793
0.304918252490944,1.73993131639638
0.727092458325223,4.72979527187876
1.83277762494664,9.34356493759504
0.979024764537501,4.55481040494269
-0.706745469412563,-3.28815105084027
0.887274908125037,3.6602527362926
0.976246521316123,5.80720586002459
-1.36015434685177,-7.96298059114484
1.7668728274275,8.49871727779913
1.16015320307027,5.81353924879824
-1.28941505509609,-7.9310260264998
-0.983653714960588,-3.14061487054855
-1.53512940786795,-5.89024627439424
-1.13873114014585,-5.88373741779293
2.78223496478713,13.6645282850289
0.923311272542709,2.32292174254473
-0.218226503876127,-0.564117055121447
0.0331980256545981,1.45284173049307
0.758655135066798,4.62277058844725
-0.335760716727267,-2.60102886919798
1.36049476634991,6.89637407234849
0.315232227672598,1.95290229435761
1.77611633224056,8.4738602226295
-0.955725184694762,-4.06667133590768
-0.106359245331181,1.15021682378439
1.84102513915718,10.2289648646956
-0.487028312984848,-2.33637675563656
-1.3823800353132,-7.24319176162024
0.377460547544583,1.19433281607846
0.206929566136956,1.93006363792263
1.78636923705519,8.61976493596504
-2.0238652504134,-11.3126882438373
-0.360837452606604,-1.56252713091777
-1.58993409740812,-7.80709486213773
1.20225442812195,6.07214346594886
0.919052445112996,5.5048839487218
-0.543901605788212,-3.3758559290678
-0.546637622668226,-2.58597247555219
2.07810555195554,9.9536759923063
-0.782217719416465,-2.12585872320527
0.0403106307093558,1.21573206314884
-1.35127625660062,-6.61129525662178
0.399850356136151,3.32930796840779
1.27657006025792,5.61001707745298
-0.961259686357285,-3.96570094239314
0.351580208521693,1.95844468791232
1.13286907245557,5.45945310662027
-0.3654800498046,-1.18090057476531
-1.73563961453608,-8.96806426864616
0.290186492769938,1.25313857773781
1.20946366463991,6.79321848952301
-1.17200641559384,-5.84972713488992
0.38173127360376,3.18299960257828
-0.734185287504959,-4.16051200161638
-0.0163395474620655,-0.566276774982882
0.592343356717116,3.82829434935577
1.16399651448954,6.25748005987638
0.117645028497822,0.678091646255103
-2.22012701203208,-10.7443111731208
-0.400178154610442,-0.222553068662296
-0.786469555047416,-3.59592632373652
-1.81969891364781,-8.78998918899315
0.21664307453203,1.4599171791885
-1.28037024108076,-6.91343141659605
-0.368424954598587,-1.23425852504761
-0.204462337327894,-1.17262944135718
-1.9356540127435,-8.76209455979238
0.740837922259809,4.32524003692904
0.170097899941657,-1.0675205004066
1.12534246622485,6.38045902480442
-0.449255531824308,-1.41258198320892
-2.21577470905207,-11.8946196080017
-1.73026318398116,-10.049898281216
-0.310051741707746,-2.36068322936007
0.463764214687761,2.44604221943074
-1.05034601927866,-2.80032227719796
0.412772299756515,0.175434681783646
-0.368458293208093,-1.02796572469819
0.343674999852794,1.74103287252736
0.112270245572449,0.0710857106535644
0.814852539648774,3.203134097181
-1.04985788620221,-4.27048722956468
-1.19520001047718,-5.82018343901088
1.54384085879773,7.29694162426659
2.18777508416008,11.2077554358432
-2.18061148485377,-12.5621447643415
-0.648309119918659,-1.29049563329916
0.32171695169393,0.632611449039946
-0.149191943742999,-0.280594618603788
0.758462383977402,2.2447445967756
-1.42694295693486,-7.81049663240537
0.587980549886807,2.18265882325997
-1.26615332914634,-5.38120336748068
1.59093558955892,10.2014588924527
0.972411627505565,3.77198629445856
0.921624210799482,3.61973443018193
0.336264450198361,2.85625053659633
-0.429151903851218,-2.45545471618515
-1.19033325721857,-5.98679946313026
