"x","y"
-1.1846561720591,0.16579517293381
-1.47320848380489,-0.348317808252078
1.46728090473318,1.41348232898756
0.591159427563228,0.802814396130238
1.94183200653627,2.39301664427166
0.561265610144268,1.73756437100816
-1.0495079817295,0.473888989094681
0.382660328166396,2.18775349960388
-1.66048560113652,-1.92991949100763
2.14876755165681,2.58481564672002
0.0687308720493223,-0.827950707861143
0.10961026859854,0.604630619415588
0.380852101067643,-0.869994103689199
1.0040080552464,1.20659608905808
-1.31965204568305,0.179281682950802
0.38157089974851,0.024414007760209
-0.740792029648416,-0.58522286675667
-0.144241483163098,-0.531504840978567
-0.932490639600874,-1.83742441511992
0.882367214141872,0.90519977209446
-0.642942014508739,-1.16806563776046
-1.41740907908125,-2.11234141910543
-0.621604143793716,0.105400251217541
-0.452790043643648,-1.04508385405192
0.151872025491271,-0.455845136387325
-0.69280340894219,0.525869335681701
0.540674124365894,0.662063657072911
-0.888477934502931,0.352876497742519
-0.289868878900301,1.41532857074695
-0.0499208904951222,0.74775789188429
-0.151649806161193,-1.01265864957816
0.886218008161403,2.13248470434881
0.0649710969342028,-1.11137837300534
-0.362953227777372,-0.633972228885761
-0.0657394057801707,-0.0319050035805516
-1.52111729358757,-0.374159425078388
0.976821546377674,1.57583865948422
0.0178401035739202,-0.125277759419057
1.10934611284861,0.298552742971521
1.34802262815741,1.81393580899478
-1.35542543447299,-1.7289820897542
0.215986607735031,0.757250003492286
-0.800225035462151,-1.74507865639163
-0.339265811547135,-1.22216388393095
-1.01838902066187,-1.67034371878159
-0.0416207523197822,0.347943765041021
-1.76642629841115,-0.281381509727541
0.763040616338937,1.17002714333031
-0.972428753956184,-1.41419117861944
-0.280353436444206,-2.75224527278077
-1.45035493464164,-3.15682732352958
-1.55237785665362,-1.91722864917867
2.77136389571942,0.835266626898344
0.579860072729592,-0.778760675805742
-0.457602622542149,-1.18101342244006
-0.663824702850185,-2.26212308791568
0.533976195333274,1.36185687989824
0.589545588058151,0.532565502202056
-0.824869578552458,-1.67996759660604
0.0204134570843108,0.631696585786947
0.795571740317472,0.661543389887229
0.0557939798005628,-2.07912745325214
-0.355782911508505,-0.800291048885466
0.241678543620621,-0.886623865408377
0.356572895166365,-1.54670858566144
-0.127501357099123,0.0922540905555104
-1.54252400381837,-1.13658055619999
-0.0436945724456867,-2.19247651124544
1.19061878057768,2.16460474888793
0.0846440547573993,-1.50079097338714
-0.13649711257099,-0.78377374220554
0.659459398855493,1.94646274020007
-0.376933328303271,0.941150936533822
0.82485227345478,0.869852393901678
1.36657152644117,0.431704419310597
1.13962668622145,2.0960223906703
0.274912243057539,-1.35160809356325
0.767121723578239,0.439004432593908
-0.749402133865011,-1.44802682077262
1.21838636857036,1.02023517548019
-0.31227197654954,0.499265353882939
-1.54621745863935,0.525857120623187
-0.523639101833126,-0.231759576140362
-1.04299730028873,-2.48303053966658
0.0395024348363071,-1.22909399947323
-0.631592510494543,0.994249781401074
-0.268486842288857,1.79930584364565
-0.0414873736673155,1.64672952153136
-0.345197340518044,-0.876549006461102
-0.318558942532966,-0.455242694535887
-0.367730138627476,0.351762919444983
1.35795900902053,0.403658152243243
-0.121279056805376,1.5811887075758
1.18739641731422,2.17765731074637
-0.682821959378336,-1.05086699250972
-1.30917296859255,-2.66212517774564
1.36697327431926,-0.477446814229224
0.618948188046391,0.892962958013117
0.0436692733073698,-1.12379618583871
0.312637045676978,0.151459269726164
