"x","y"
-0.238925140481744,-0.306810953544112
-0.5290233314254,-1.15302041706503
-0.24861313920372,-0.267094335950367
-0.997005309790467,-0.787301697468322
0.370340023734885,-0.930959282529726
1.49610514916984,0.535658762662153
0.848458574916537,0.656740423918983
-0.484728694873326,-0.874815843913017
-0.504238292505834,2.55250501383452
0.465599339468737,0.53163342106448
0.709319902060168,0.385210782402337
-0.0757377939914347,1.04674199800326
-2.95006801594342,-4.5055302209951
-2.21267618617762,-0.625161937972448
0.582377488279634,0.780345544412359
-0.885201897603244,-0.632497936858956
-0.0272811008920582,-0.792000367800678
-1.04857107788064,-0.483102093316338
-0.871722193444914,-1.32040993342342
2.58716120013504,3.23836826857745
0.76896594252193,0.843184761253598
0.62304815891202,-0.316953282179032
-0.943303108841907,0.171187235863707
0.557338370018171,-1.56063668142268
0.0589865874307938,0.309302604019218
0.0163559644792889,1.4547668150556
-0.302481147432872,0.983875496481101
0.856457786354312,2.54989438555886
-0.530434446532656,-0.590836153256117
-0.372409821961501,-0.438174556565945
1.85377638644224,3.06044969008778
-0.270472835289409,-0.00627631711202803
0.0983285911942337,-0.146567390302499
0.142419233546457,-1.07417902847472
-0.203149416435588,1.09481380351964
1.15339272159029,1.36090458640033
1.17647449109346,1.7333226276056
-0.424679836551613,1.3393694666392
1.51003947389066,1.49898355331288
-1.15917913712193,-0.864260202043959
0.762514996055258,0.857229620730585
0.853028628204175,0.159670226448795
-0.162186553868968,0.00877046136518139
-1.53490329664755,-1.97547123506101
1.08994475411327,1.53035927017545
-0.0634261115592002,-0.73506608178736
0.995536861181609,0.218455391575355
-0.741421764317773,-1.12721826046202
-0.718956119192421,-0.776374697975435
-0.511420033596003,-0.484356016481426
0.558715833112622,0.23710482509289
0.352038947117948,0.133972969939493
1.02590674827899,1.5976538074563
-0.345479257197802,1.15355917338924
-0.166426965807736,-0.105141566215992
-1.0155162202628,-1.69980191809666
-1.30708013224951,-1.65279498103289
0.260109891780725,0.183139260719217
0.363777461313568,1.77238064444524
0.0373497826583235,0.613720882233845
-0.546126056970206,-1.97827033333597
0.493605881464075,0.273863620118022
-2.03843196736164,-2.62973657563116
1.89575272792364,3.60737209389965
1.14442702660471,0.799643234757739
0.244424247411748,-0.343508254766185
-0.0915527753364315,0.112757161051357
0.673234914470589,-0.193039646381524
0.285243289174,-0.459117390223073
-1.25442830301366,-0.784567069250129
-0.247250460378769,-0.119537909903321
2.02607366937302,2.01205819953414
-2.0932933539465,-0.978076259962379
-1.5446719341697,-1.20997657586135
0.700895380016242,0.238164624345076
-0.548505257049501,2.40298080500394
1.05540317553194,0.214065650566341
0.929012738659613,1.85280877982055
-1.67270350878871,-0.786378438819779
-0.97956458683966,-2.05108715251124
1.53654799127304,0.562622822054057
-2.12006690997135,-1.27334252043976
-1.27333926669937,0.4181108248544
1.06202125124846,1.55573964993279
-0.0772091368307351,1.02639326954653
0.184660974717222,-1.02995360434355
2.47250884813889,2.73070243024245
-0.0725470437825873,0.547892093604194
0.391195463017528,1.57831712025795
1.08309919448751,0.410162614681821
0.161180085658335,0.222493225597566
-1.66919209260978,0.407005231799437
-0.19441558278808,-0.897135705424593
1.17893700167477,1.51299384958507
-0.7310784507042,-1.30438539814666
-0.110938784784239,-0.841600441278288
0.277222982809574,1.17338968841983
1.4534628664392,-0.188327226424162
-1.07346846291063,-0.90458556832744
0.645892921463609,-0.863846481578547
