"x","y"
-2.5273506900981,-2.52124206655929
1.04788003739784,1.12130628161157
0.168435906249361,0.514278676655264
0.636579060526914,-0.96696338441102
1.4506681324356,1.33579925133839
-0.123124463872052,0.101543599068436
0.301241019949947,0.777184874329653
-1.97221362480642,-3.52033369222801
-0.0977732977182083,0.710061290117787
1.1622677975898,2.1551711946432
-0.40422793154238,-0.449947936123288
-0.453392764449272,-2.1995778089301
-0.149971790106532,1.17166351015721
1.55824977047031,-0.271796549354069
0.00590317779681561,0.94417294217015
0.355452408613757,0.604967085497848
-0.410790162239965,0.7810538478696
-0.0394443962373819,-1.09665639095112
-0.673963837170319,0.676562616931924
0.996934781323143,0.310914856187939
-0.548042765959497,-0.8355215255679
1.0047880264172,1.26913884055001
-0.530055584325596,-0.455352673056102
-0.816879029677925,-0.353012122471653
0.00572778145267056,0.225095106805728
1.0506741612872,-0.0838858117273114
0.056694892562018,0.48848371948558
-1.0293362340711,-1.57856780240831
0.755081270183999,-0.215029389012128
-1.2032723032478,-0.967112357250884
0.193033523283794,-0.0731260202165661
1.29386446240215,2.42525818037414
-1.11514799556897,-1.34345798576729
1.40768927496316,1.3655855419687
-0.38041963195053,-0.638113649758491
-0.551295683450466,1.23881073602296
0.497715926386953,0.479246553472381
-0.442012711966479,-0.127521643855381
-0.558053307394525,-2.45658997810688
-0.727017622414014,0.47138696654406
-0.287443614837075,-0.47951410037313
0.329959433211521,1.14402607323536
0.214986527967345,0.874518151443348
0.970368741696805,1.03440977800398
0.679659745417005,-0.318694886567616
0.579929250569395,0.00138296476299837
-0.964471490672979,-2.43148200067774
0.728597422572543,-0.000264553542667967
0.65660112179893,1.16655300305766
-0.878268909212677,-0.244893092915825
0.23242771541873,-0.121627696890269
-0.326739423116811,0.447502658465719
0.0166204619838223,0.433681754352898
1.07109871869149,0.595156407357908
0.665247355938224,1.2675237857167
1.06607222736279,3.06262029016381
-0.856782864392495,-2.75056408424245
0.663445835891751,1.5432124112834
1.52068684790738,0.186577528581841
-0.139401088606817,1.7475457111812
-3.04832843515069,-3.65570602011847
-1.29662853491853,-1.3562641540744
-0.451461147731378,-0.630811248794066
-1.48306220762454,-2.16552584683684
1.36120595393519,0.897179229263328
-0.4834921860251,-0.968278094936699
-1.50599656054654,-0.267873642235652
-0.696178067980497,0.658529225796091
1.24665814638649,0.490832629412821
0.708793236760112,-0.735248315325796
-1.01158973281729,-2.31980813312908
0.789427464479995,-0.127010522418875
-0.124581361819881,0.50302579646188
2.16178456190275,2.75521403939805
-1.21216953534661,-0.957984976860517
0.615022395328745,1.13357012623445
-0.497922071221994,-0.135665888518164
0.137128488414497,-1.17294291139349
0.424085219829749,-0.15966791714604
0.25892682668383,0.477439711689541
1.82573654460827,2.45070423752081
-0.52897081157104,-1.12594236493812
0.667648634262201,2.23829657317396
0.682423593911382,0.275031059510646
-0.272943877308458,2.24830640613107
-1.04041715688928,0.962066983308939
1.16558907588432,0.841009350836816
1.67784822111913,0.823871870534428
0.0171557422384748,2.27153110402451
-1.69510271126453,-0.152694069508715
2.03888380276735,1.49684545697884
0.505184770545483,1.51360840692525
-0.524585270239585,1.01178543493722
-0.686309845325141,-0.50552394747421
0.622210549078461,2.7842650358475
0.0496906044336939,-0.960025028795723
1.01369556471181,2.22842313867077
0.103958105639434,-0.0275867425766239
0.511102501896558,0.725221767523749
0.188308927024254,0.112434808953742
