"x","y"
4.58551034472316,4.98640192438091
-14.6112786693348,-14.8977329204963
18.1273600103329,17.7233032343619
1.95217589075106,3.94361618189622
-10.8255469613907,-11.0420952673283
11.3218279686431,9.98351565521815
13.1690622589478,12.1754605978951
-17.468571588399,-18.2610216139689
7.88113881948283,7.54270952752694
-4.21444228306311,-4.49131848066179
13.7641657580392,14.0262966142341
-1.46329361715435,-0.132089646050233
-7.15895299916091,-7.80774339750871
-12.8179490784657,-12.2790606820789
-12.3477586106117,-11.9568498751103
1.72270585234446,2.39705065449574
5.04551071838336,6.55886272248563
-3.22786459503007,-2.95024074500808
14.897571245411,15.905935355225
14.3457827158555,15.2537115283605
-14.7032276680895,-15.1753715827767
1.60667751807372,0.630834746795837
33.6901545484209,33.7100161869244
-14.2698016645446,-13.1766191739458
-9.27432168966046,-10.4239119107323
-5.23289192366559,-4.82636014270673
-20.197616382675,-21.1140550276408
2.18019694255699,2.00942509089634
3.73440127884545,1.99129621280604
-5.54177064475716,-7.12727154583962
-0.218465760087102,-0.266705318916266
-10.4668826004546,-8.2331305836732
-0.401348295457691,0.550010175318577
16.7292721381383,17.6684590600352
8.00557214408997,9.04111574413999
2.62853422122857,1.71950621654644
-3.62223287253759,-2.60872909972743
-1.19470846091956,-0.986458247483093
-8.34584933622746,-6.18296865434696
0.324210268074067,0.982348082264697
-2.83531492879358,-4.29995608047045
-8.98473708029593,-8.50539542721679
-13.9257958922604,-13.2891711104841
-3.57653533160234,-2.79555648093145
3.87369971736216,1.43509075014807
9.15258225977678,8.71419197637296
-1.25044898439183,-1.56151250188142
-0.314269834051233,-0.514904983691227
-6.50228739401225,-4.86458511730856
1.45592724106922,2.18659342762113
-33.01570323827,-34.2514768667481
8.55232637125736,10.1765130509153
7.28282128428914,7.38775039139558
-17.5335749483249,-16.3239518670113
10.7563362576951,9.38566537075038
-9.33375645561598,-10.3335654785375
22.872366154679,21.9469404116573
4.46692256994921,3.31686606636019
0.634326481840151,-0.781243508064236
-1.89973723524866,-3.20914805213786
0.454066102502746,1.19250530241199
1.4826514221126,1.34563230426214
-5.86518959993374,-6.63093456925263
8.12696583032114,8.19220703425504
18.4990761230905,18.4979210960525
-2.95849836939079,-3.92957673360232
-12.1469801095107,-11.8743972005728
15.1752747350284,14.7508642767903
-2.62668395501349,-2.96709215874542
5.30345877209782,4.55812829685914
19.3053473929511,19.4793590005204
-7.7277537111592,-8.47107879958473
-2.00294023790899,-2.72659437696968
-7.71699896581039,-6.11469804712292
-21.2221981876856,-20.2464831437236
1.58593873442594,2.52122318966087
-14.9985539718699,-16.2964738933859
-1.36962449127481,-0.769176986830678
4.30454720417044,3.55015495721348
4.53450820248925,3.34353727771172
1.05961582126939,1.31778724861148
5.26338192268383,5.39711190031682
-9.01700886398793,-8.90851849558812
-0.520959534046399,0.0439388758383846
3.25411376918716,4.55986326763565
7.52480089093445,8.09339119436559
5.05238977027766,5.55257138386563
6.54361496598223,7.36250427839095
-29.0450280550716,-29.0404147089435
-11.1086285961225,-10.7542806767675
-21.9803153125979,-19.2273950409901
-1.90473392154832,0.380357973923731
-7.50535046772575,-6.7831942916438
0.986264910802829,0.46603256000897
-3.57421197458052,-2.46891218971646
12.2012377039029,13.3914502941104
3.35365863266442,2.08910964885666
-2.96108152973714,-4.21075697407457
-0.222832885145853,-2.09976208364392
2.40833128055654,2.24898003387236
