"x","y"
0.818881828952545,1.70272422619087
-2.32824698160664,-1.92090847610143
2.71999945937885,2.38172824098553
4.5668018608589,5.0285708124509
6.18841779017418,7.09807418423288
-9.88071481905767,-7.79378401043172
4.45954364941252,5.79158262969575
2.09888395149532,2.13168648555346
-7.78070153001283,-8.39862343376484
1.0224590980405,1.3418473893368
10.6751102187354,10.7761618417198
2.4565289388956,1.56985533451712
10.1448259384794,10.2205513040003
-5.50805624483284,-6.28685280509961
-0.329259776095367,-1.11038709007634
-3.70702153487407,-2.26783044608044
12.1590882469616,12.8832922487273
-5.53488051584646,-5.73825789883767
13.0101162776929,12.9059867730755
-5.91927083871061,-8.08398498662639
0.354377885639145,-1.24880604729556
17.7046310663145,17.3698657722277
14.0210779871642,15.1926709343829
-10.3908212187191,-7.67933456007145
6.08565433888645,5.5651434423122
0.379099866731265,1.13864199885434
-5.95109909350597,-5.29702763574013
7.68471517959273,7.00404749914478
14.5537664487704,14.5640894204257
-3.74103632104532,-4.43476248137613
-7.9200009036137,-7.43267746433979
2.57028234403325,0.811293433987228
-3.44544201399638,-2.82407792296198
-8.22061582515437,-5.76203652807914
-18.3431826968912,-16.669756245831
-0.211911142539791,-0.582249725180293
-5.3696553098374,-5.45832991552717
4.48759209723696,3.01927463630751
-4.37597710099614,-6.6161008248577
9.11090243527978,9.96852399741794
-2.51487251990377,-2.104547841481
16.4986397364146,16.4158198901263
13.6431138388156,13.4435895004073
-19.0708289081353,-19.2379131339739
-19.683099776976,-18.4239018003159
5.74770039884422,5.06551502244357
-7.43317865033951,-5.39801630562599
-1.60653879226387,-2.11078680176836
-0.177480700737861,-0.510159030738809
-4.00959547307042,-3.20371626630055
5.30059702680454,5.49805955139764
-3.52133598009475,-3.89491499685499
12.1982473806548,12.9019442799073
13.5331810149258,14.764764905882
10.2001290887636,11.1533075150525
0.493850820058722,1.10421132009077
17.2857596667889,18.148213504927
13.4529594521155,11.8951622214698
-3.03079043979792,-4.47261483129225
18.7158958484591,19.1155937805413
-6.18323413918466,-5.24795958145954
12.5776737150078,13.6357391044952
0.142763787192257,0.545230401929151
13.1261710881892,14.038656882614
-7.52630981884244,-8.76985713174496
-4.82509246813319,-5.76702341151949
1.62769690911183,0.932061927860598
-14.5852110690626,-14.1485149756164
1.78117603182978,2.95752427903451
7.85827572996339,6.83161149203544
3.51837071131334,3.02327309579899
13.741290475358,14.4622197367548
-19.4869656673322,-21.0506697971149
-18.5222074691786,-17.5369547269353
4.72589796514928,4.22987692713887
-7.44559711772685,-6.07409508694572
8.68146010642039,10.0617311228802
2.52690383222315,-0.00856303866339791
9.38019835899956,9.37932349830563
-9.69916384340324,-8.63264722829011
18.9694994381219,19.1986302922103
-11.7810870397276,-13.1715193387164
18.9076679477634,19.0591287018695
-11.7163436056943,-11.3877311382013
7.77781878188772,6.63654476144184
-0.75684856075949,0.278974194022273
-10.779194025097,-10.3937987631447
0.98723322876729,2.41951878828361
-8.73571945704921,-8.86886063443811
13.5959114325824,13.0987556942153
6.65788563696322,6.8994834395745
5.85079583279513,5.23998274465245
-14.919685061672,-14.2907061797353
-9.72224989202946,-9.11065402226772
9.79565753393041,11.5861189444568
16.0607548824508,15.766541387339
3.52809700289913,3.11024829130693
15.9414997774466,17.0927527703277
2.17044967867273,4.36867897509739
15.0010936334759,15.6952619058426
